path,true_label,pred_label,prob_fake
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000069.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000070.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000071.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000072.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000074.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000075.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000076.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000077.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000079.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000080.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000081.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000083.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000084.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000085.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000086.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000087.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000089.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000090.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000092.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000095.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000096.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000100.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000101.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000102.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000103.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000106.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000107.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000109.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000111.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000112.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000114.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000115.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000117.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000118.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000120.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000121.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000122.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000124.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000127.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000128.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000129.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000130.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000131.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000132.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000133.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000135.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000136.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000137.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000138.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000139.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000141.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000142.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000143.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000147.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000148.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000151.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000153.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000154.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000155.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000158.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000160.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000162.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000165.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000166.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000167.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000168.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000169.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000170.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000173.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000176.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000177.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000178.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000179.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000181.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000183.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000185.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000186.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000187.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000188.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000189.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000191.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000193.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000194.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000196.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000199.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000201.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000204.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000206.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000208.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000210.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000211.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000213.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000214.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000217.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000218.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000219.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000220.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000221.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000222.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000224.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000225.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000226.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000227.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000228.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000230.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000231.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000232.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000233.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000234.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000236.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000237.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000238.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000239.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000240.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000241.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000242.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000244.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000245.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000246.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000247.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000248.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000249.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000250.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000252.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000253.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000254.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000255.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000257.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000258.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000261.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000263.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000264.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000266.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000267.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000268.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000269.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000271.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000272.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000273.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000274.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000275.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000276.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000277.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000278.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000281.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000283.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000285.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000286.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000287.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000289.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000292.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000293.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000294.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000295.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000297.jpg,0,1,1.0
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000298.jpg,0,1,1.0
