path,true_label,pred_label,prob_fake
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005274.jpg,0,1,0.9987167119979858
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007997.jpg,0,1,0.9987151622772217
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008717.jpg,0,1,0.9986791014671326
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008486.jpg,0,1,0.9986668825149536
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004186.jpg,0,1,0.9986650943756104
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003616.jpg,0,1,0.9986549615859985
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011011.jpg,0,1,0.9986540079116821
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003331.jpg,0,1,0.9986514449119568
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006737.jpg,0,1,0.9986425042152405
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004308.jpg,0,1,0.9986374974250793
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000219.jpg,0,1,0.9985835552215576
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002934.jpg,0,1,0.9985817670822144
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008507.jpg,0,1,0.9985778331756592
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001515.jpg,0,1,0.998553454875946
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005251.jpg,0,1,0.9985516667366028
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008948.jpg,0,1,0.9985318183898926
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008210.jpg,0,1,0.9985213875770569
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002785.jpg,0,1,0.9985191226005554
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003348.png,0,1,0.9985107779502869
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006859.jpg,0,1,0.9985097050666809
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011057.jpg,0,1,0.9985048770904541
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010092.jpg,0,1,0.9985020160675049
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010175.jpg,0,1,0.9984808564186096
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005136.png,0,1,0.9984776377677917
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008721.jpg,0,1,0.9984643459320068
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004274.jpg,0,1,0.9984637498855591
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008859.jpg,0,1,0.998462438583374
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009191.jpg,0,1,0.9984520673751831
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006816.jpg,0,1,0.9984513521194458
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011005.jpg,0,1,0.9984391331672668
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003278.jpg,0,1,0.9984245300292969
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001721.jpg,0,1,0.9984101057052612
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005834.jpg,0,1,0.9984007477760315
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003504.jpg,0,1,0.9983944296836853
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003751.jpg,0,1,0.998389720916748
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008534.jpg,0,1,0.9983881711959839
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009849.jpg,0,1,0.9983506202697754
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008259.jpg,0,1,0.9983214735984802
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002927.jpg,0,1,0.9983086585998535
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004673.jpg,0,1,0.998292863368988
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009199.jpg,0,1,0.9982800483703613
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001764.jpg,0,1,0.9982757568359375
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009000.jpg,0,1,0.9982683658599854
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007061.jpg,0,1,0.9982670545578003
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004063.jpg,0,1,0.998241662979126
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007751.jpg,0,1,0.9982327222824097
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007884.jpg,0,1,0.9982155561447144
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005675.jpg,0,1,0.9982147216796875
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004187.jpg,0,1,0.9982136487960815
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005774.jpg,0,1,0.9982041120529175
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006842.jpg,0,1,0.9981905817985535
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002316.jpg,0,1,0.9981853365898132
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010997.jpg,0,1,0.9981635212898254
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011165.jpg,0,1,0.9981598258018494
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000042.jpg,0,1,0.9981495141983032
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010398.jpg,0,1,0.9981371164321899
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004118.jpg,0,1,0.9981223940849304
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003619.jpg,0,1,0.9981208443641663
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006755.jpg,0,1,0.998114824295044
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009940.jpg,0,1,0.9981065988540649
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006702.jpg,0,1,0.9980835914611816
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004332.jpg,0,1,0.9980717301368713
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006004.jpg,0,1,0.9980461597442627
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008615.jpg,0,1,0.9980276226997375
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001943.png,0,1,0.998016357421875
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007006.jpg,0,1,0.998013973236084
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008033.jpg,0,1,0.9980024695396423
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002076.jpg,0,1,0.9979923963546753
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010814.jpg,0,1,0.9979718327522278
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001235.jpg,0,1,0.9979506134986877
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001194.jpg,0,1,0.9979497790336609
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008468.jpg,0,1,0.9979335069656372
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000548.jpg,0,1,0.9978829026222229
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007824.jpg,0,1,0.9978675842285156
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004556.jpg,0,1,0.9978606104850769
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002911.jpg,0,1,0.9978461265563965
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002118.jpg,0,1,0.9978454113006592
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008289.jpg,0,1,0.9978392720222473
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006236.jpg,0,1,0.9978328347206116
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004033.jpg,0,1,0.9978094696998596
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002245.jpg,0,1,0.9978035092353821
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007294.jpg,0,1,0.9977816939353943
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006108.jpg,0,1,0.9977686405181885
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000936.jpg,0,1,0.9977669715881348
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009260.jpg,0,1,0.9977595806121826
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008957.jpg,0,1,0.9977574944496155
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010907.jpg,0,1,0.9977555871009827
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008627.jpg,0,1,0.9977485537528992
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003102.jpg,0,1,0.9977419376373291
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000631.jpg,0,1,0.9977414608001709
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007362.jpg,0,1,0.9977359771728516
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004547.jpg,0,1,0.9977121353149414
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001658.jpg,0,1,0.9977078437805176
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004279.jpg,0,1,0.9976986050605774
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002716.jpg,0,1,0.9976876974105835
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002455.jpg,0,1,0.9976625442504883
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010786.png,0,1,0.9976615905761719
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006512.jpg,0,1,0.9976536631584167
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010309.jpg,0,1,0.997645914554596
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010694.jpg,0,1,0.9976358413696289
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009116.jpg,0,1,0.9976198077201843
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007890.jpg,0,1,0.9976156949996948
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001925.jpg,0,1,0.9976062774658203
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000299.jpg,0,1,0.9976031184196472
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005623.jpg,0,1,0.9975938200950623
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000217.jpg,0,1,0.9975837469100952
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005208.jpg,0,1,0.9975791573524475
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010373.jpg,0,1,0.9975752234458923
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002774.jpg,0,1,0.9975624084472656
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009623.jpg,0,1,0.9975529313087463
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007685.jpg,0,1,0.9975355863571167
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007966.jpg,0,1,0.9975314140319824
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006751.jpg,0,1,0.9975199103355408
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005920.jpg,0,1,0.9975074529647827
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001608.jpg,0,1,0.9974988102912903
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003444.jpg,0,1,0.9974852800369263
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002454.jpg,0,1,0.9974822402000427
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006744.jpg,0,1,0.9974762797355652
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005785.jpg,0,1,0.9974716901779175
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002537.jpg,0,1,0.9974623918533325
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008843.jpg,0,1,0.9974499344825745
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009948.jpg,0,1,0.9974258542060852
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003511.jpg,0,1,0.9974209070205688
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002371.jpg,0,1,0.9974141120910645
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000827.jpg,0,1,0.9974129796028137
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010982.jpg,0,1,0.9973996877670288
