path,true_label,pred_label,prob_fake
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000285.jpg,1,0,1.07936841686751e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009647.png,1,0,1.0816436457616874e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002110.jpg,1,0,1.0866063604453302e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010748.jpg,1,0,1.0992011567623194e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005317.jpg,1,0,1.1102675756546887e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004024.jpg,1,0,1.1239037434052079e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010965.jpg,1,0,1.1262417842772265e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001213.jpg,1,0,1.1310572745060199e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004733.jpg,1,0,1.1366434193860186e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002476.jpg,1,0,1.1448887704545996e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008960.png,1,0,1.1574754665844011e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008733.jpg,1,0,1.168688257280337e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005750.jpg,1,0,1.1814150013833569e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008159.jpg,1,0,1.1825592594050249e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007922.jpg,1,0,1.1841549252267214e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002703.jpg,1,0,1.1915261666217702e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001694.jpg,1,0,1.1957220635849808e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002661.jpg,1,0,1.2032373319925682e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003638.jpg,1,0,1.219777630012686e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000450.jpg,1,0,1.2239142677117343e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007431.jpg,1,0,1.2284631623060704e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005159.jpg,1,0,1.2327596721206646e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010526.jpg,1,0,1.2372093749490887e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011363.jpg,1,0,1.2395678083976236e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003290.jpg,1,0,1.2515843650362513e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006269.jpg,1,0,1.2525288184406236e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006084.jpg,1,0,1.2599109311395296e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003502.jpg,1,0,1.2616470712600858e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009271.jpg,1,0,1.2666927773352654e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004556.jpg,1,0,1.2687456774074235e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007926.jpg,1,0,1.269803391323876e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005622.jpg,1,0,1.269950047344537e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006391.jpg,1,0,1.27159452745218e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003519.jpg,1,0,1.2752414590977423e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006460.jpg,1,0,1.2752452960285154e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009633.jpg,1,0,1.2796064652320638e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011355.jpg,1,0,1.2853878672558494e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003824.jpg,1,0,1.2922636472012528e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001798.jpg,1,0,1.295979785709278e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002131.jpg,1,0,1.304521077827303e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011227.jpg,1,0,1.3154560463135567e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011142.jpg,1,0,1.324664964386102e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003345.jpg,1,0,1.3248606478555303e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010739.jpg,1,0,1.3251387542823068e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001594.png,1,0,1.32899870664005e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001251.jpg,1,0,1.3292827816258068e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006695.jpg,1,0,1.3336622828319378e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004438.jpg,1,0,1.3340107329895545e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002950.jpg,1,0,1.3381276176005485e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002814.jpg,1,0,1.339166715297324e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004774.jpg,1,0,1.3439260726499924e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005513.jpg,1,0,1.356973626798208e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005706.jpg,1,0,1.358103816073708e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005392.jpg,1,0,1.361728863003009e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004823.jpg,1,0,1.3671757415067987e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007835.jpg,1,0,1.367724706824447e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000740.jpg,1,0,1.3728617886954453e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003321.jpg,1,0,1.3737708570715768e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007286.jpg,1,0,1.377997307372425e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004009.jpg,1,0,1.380256691163595e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004623.jpg,1,0,1.3873581394818757e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008874.jpg,1,0,1.3899192197186494e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003183.jpg,1,0,1.3933885156802717e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000475.jpg,1,0,1.3945025045813964e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001733.jpg,1,0,1.405147713740007e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002144.png,1,0,1.4072317355839914e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008652.jpg,1,0,1.410839587379087e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003134.jpg,1,0,1.4110777613041137e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001329.jpg,1,0,1.4132352532669756e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002102.jpg,1,0,1.4152460892091767e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009380.jpg,1,0,1.4192346498020925e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010424.jpg,1,0,1.4310521123661601e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003811.jpg,1,0,1.4397488712347695e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000118.jpg,1,0,1.440350416714864e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006304.jpg,1,0,1.4404685089175473e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008039.jpg,1,0,1.442984682853421e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000879.jpg,1,0,1.4432640682571218e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006823.jpg,1,0,1.4458497332725528e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000488.jpg,1,0,1.4554095173480164e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006564.jpg,1,0,1.4619516264247068e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001269.jpg,1,0,1.4634694878168375e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010349.jpg,1,0,1.466369639047116e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007781.jpg,1,0,1.4705400985803863e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003020.jpg,1,0,1.4720400542955758e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001492.jpg,1,0,1.4724570007729199e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006187.jpg,1,0,1.481857481167026e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000677.jpg,1,0,1.484140170759929e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002794.jpg,1,0,1.4866189701479016e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008650.jpg,1,0,1.488855332354433e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007165.jpg,1,0,1.4906765954947332e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008954.jpg,1,0,1.4914643031715968e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009117.jpg,1,0,1.4916108170837106e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008098.jpg,1,0,1.4976274087530328e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001266.jpg,1,0,1.4985047869231494e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000759.jpg,1,0,1.5012595611096913e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007390.jpg,1,0,1.510809255478307e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004152.jpg,1,0,1.5121325702693866e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000864.jpg,1,0,1.5138265041514387e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005480.jpg,1,0,1.5177845114067168e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007466.jpg,1,0,1.5231061922804656e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006619.jpg,1,0,1.5233892725063924e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007940.jpg,1,0,1.5249271712036716e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009099.jpg,1,0,1.5254768470640556e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009275.jpg,1,0,1.5275793430191698e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003292.jpg,1,0,1.5279111664767697e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009294.jpg,1,0,1.533116318341854e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007599.jpg,1,0,1.533966127453823e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007414.jpg,1,0,1.5357137783666985e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003028.jpg,1,0,1.5424846822043037e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002014.jpg,1,0,1.5427629307396273e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000376.jpg,1,0,1.5471519532184175e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011300.jpg,1,0,1.5483136905913852e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009085.jpg,1,0,1.5515003326527221e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002220.jpg,1,0,1.5533318276084174e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010607.jpg,1,0,1.5556592813936732e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003383.jpg,1,0,1.5634648775630922e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005006.jpg,1,0,1.570810326256833e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007623.jpg,1,0,1.5836316435979825e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007662.jpg,1,0,1.5859424706832215e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008498.jpg,1,0,1.5872043945819314e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010388.jpg,1,0,1.5873709457991936e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001434.jpg,1,0,1.5919889051474456e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005936.jpg,1,0,1.594681435790335e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001825.jpg,1,0,1.594751495304081e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003922.jpg,1,0,1.594860918885388e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007661.jpg,1,0,1.6053289186857e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010815.jpg,1,0,1.6091870236323302e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006706.jpg,1,0,1.609191571105839e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002460.jpg,1,0,1.611484634622684e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005548.jpg,1,0,1.6130729818542022e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008461.jpg,1,0,1.6141329695074091e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000015.jpg,1,0,1.6173319750123483e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011053.jpg,1,0,1.6177901329683664e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002485.jpg,1,0,1.619355458615246e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010611.jpg,1,0,1.6253989087999798e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008603.jpg,1,0,1.630380666028941e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004315.jpg,1,0,1.6332580798916752e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006373.jpg,1,0,1.6359471999294328e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006156.jpg,1,0,1.636672806171191e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002921.jpg,1,0,1.6394410806697124e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008844.jpg,1,0,1.6412774073160108e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011270.jpg,1,0,1.6468152352899779e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003958.jpg,1,0,1.6505354949458706e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008572.jpg,1,0,1.6551413750676147e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004597.jpg,1,0,1.657487018746906e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004218.jpg,1,0,1.6643025446683168e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005757.jpg,1,0,1.6673354252816353e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007106.jpg,1,0,1.667380047365441e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007334.jpg,1,0,1.6691809889834985e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008479.jpg,1,0,1.669440479190598e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000577.jpg,1,0,1.670230176387122e-07
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001621.jpg,1,0,1.67434336617589e-07
