path,true_label,pred_label,prob_fake
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004279.jpg,0,1,0.9999600648880005
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004949.jpg,0,1,0.9999598264694214
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007586.jpg,0,1,0.9999597072601318
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002444.jpg,0,1,0.9999594688415527
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006430.jpg,0,1,0.9999592304229736
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007744.jpg,0,1,0.9999592304229736
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007884.jpg,0,1,0.9999581575393677
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005265.jpg,0,1,0.999956488609314
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002785.jpg,0,1,0.9999556541442871
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007803.jpg,0,1,0.9999550580978394
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007043.jpg,0,1,0.9999549388885498
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003276.jpg,0,1,0.999954342842102
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006479.jpg,0,1,0.9999536275863647
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001120.jpg,0,1,0.9999525547027588
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004464.jpg,0,1,0.999951958656311
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001163.jpg,0,1,0.9999518394470215
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009577.jpg,0,1,0.9999514818191528
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010534.jpg,0,1,0.9999511241912842
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007670.jpg,0,1,0.9999510049819946
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008582.jpg,0,1,0.9999508857727051
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005675.jpg,0,1,0.9999504089355469
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002434.jpg,0,1,0.9999500513076782
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004700.jpg,0,1,0.9999494552612305
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008955.jpg,0,1,0.9999492168426514
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005274.jpg,0,1,0.9999490976333618
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005943.jpg,0,1,0.9999490976333618
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003979.jpg,0,1,0.9999485015869141
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009433.jpg,0,1,0.9999481439590454
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010092.jpg,0,1,0.9999476671218872
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006262.jpg,0,1,0.9999468326568604
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007588.jpg,0,1,0.9999462366104126
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000036.jpg,0,1,0.999945878982544
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006725.jpg,0,1,0.9999455213546753
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001114.jpg,0,1,0.999944806098938
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011039.jpg,0,1,0.999944806098938
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000352.jpg,0,1,0.9999446868896484
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002479.jpg,0,1,0.9999445676803589
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009072.jpg,0,1,0.9999436140060425
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001995.jpg,0,1,0.9999421834945679
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003349.jpg,0,1,0.9999420642852783
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003125.jpg,0,1,0.9999414682388306
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001342.jpg,0,1,0.999941349029541
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003136.jpg,0,1,0.9999402761459351
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004854.jpg,0,1,0.9999394416809082
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001674.jpg,0,1,0.9999390840530396
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010982.jpg,0,1,0.99993896484375
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009098.jpg,0,1,0.9999381303787231
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006706.jpg,0,1,0.9999380111694336
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000878.jpg,0,1,0.9999375343322754
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009204.jpg,0,1,0.9999374151229858
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010524.jpg,0,1,0.9999374151229858
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000827.jpg,0,1,0.9999371767044067
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006060.jpg,0,1,0.9999371767044067
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003934.jpg,0,1,0.9999369382858276
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005502.jpg,0,1,0.9999356269836426
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011011.jpg,0,1,0.9999353885650635
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000042.jpg,0,1,0.9999350309371948
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002159.jpg,0,1,0.9999346733093262
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006737.jpg,0,1,0.9999346733093262
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003230.jpg,0,1,0.9999344348907471
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002072.jpg,0,1,0.999934196472168
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007995.jpg,0,1,0.9999339580535889
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002905.jpg,0,1,0.9999333620071411
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004487.jpg,0,1,0.9999332427978516
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009677.jpg,0,1,0.999933123588562
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001850.jpg,0,1,0.9999330043792725
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002317.jpg,0,1,0.9999328851699829
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003803.jpg,0,1,0.9999327659606934
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007090.jpg,0,1,0.9999326467514038
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008796.jpg,0,1,0.9999319314956665
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003904.jpg,0,1,0.9999313354492188
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000276.jpg,0,1,0.9999312162399292
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001963.jpg,0,1,0.999929666519165
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004414.jpg,0,1,0.9999294281005859
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008564.jpg,0,1,0.9999293088912964
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006925.jpg,0,1,0.9999290704727173
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010376.jpg,0,1,0.9999288320541382
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010398.jpg,0,1,0.9999288320541382
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003475.jpg,0,1,0.9999287128448486
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005667.jpg,0,1,0.9999287128448486
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001001.jpg,0,1,0.9999282360076904
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006449.jpg,0,1,0.9999282360076904
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000725.jpg,0,1,0.9999281167984009
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003784.jpg,0,1,0.9999281167984009
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008550.jpg,0,1,0.9999279975891113
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008859.jpg,0,1,0.9999271631240845
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003105.jpg,0,1,0.9999269247055054
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007435.jpg,0,1,0.9999265670776367
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000720.jpg,0,1,0.9999263286590576
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003092.jpg,0,1,0.9999262094497681
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001060.jpg,0,1,0.9999260902404785
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002927.jpg,0,1,0.9999258518218994
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009849.jpg,0,1,0.9999257326126099
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008721.jpg,0,1,0.999924898147583
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001110.jpg,0,1,0.9999245405197144
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006236.jpg,0,1,0.9999240636825562
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003122.jpg,0,1,0.999923825263977
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010153.jpg,0,1,0.9999229907989502
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001840.jpg,0,1,0.9999227523803711
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009485.jpg,0,1,0.9999227523803711
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009674.jpg,0,1,0.9999220371246338
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008507.jpg,0,1,0.999921441078186
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010277.jpg,0,1,0.9999213218688965
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004803.jpg,0,1,0.9999212026596069
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006298.jpg,0,1,0.9999212026596069
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009177.jpg,0,1,0.9999210834503174
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005854.jpg,0,1,0.9999208450317383
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010175.jpg,0,1,0.9999208450317383
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003901.jpg,0,1,0.9999206066131592
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007221.jpg,0,1,0.9999206066131592
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001257.jpg,0,1,0.999920129776001
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003918.jpg,0,1,0.9999198913574219
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001595.jpg,0,1,0.9999197721481323
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005278.jpg,0,1,0.9999195337295532
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009469.jpg,0,1,0.9999194145202637
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005448.jpg,0,1,0.9999189376831055
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000987.jpg,0,1,0.9999186992645264
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008467.jpg,0,1,0.9999184608459473
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004905.jpg,0,1,0.9999181032180786
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000764.jpg,0,1,0.9999176263809204
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000786.jpg,0,1,0.9999170303344727
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004673.jpg,0,1,0.9999170303344727
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010551.jpg,0,1,0.9999169111251831
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003248.jpg,0,1,0.9999167919158936
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002443.jpg,0,1,0.9999164342880249
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006711.jpg,0,1,0.9999163150787354
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010310.jpg,0,1,0.9999160766601562
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004355.jpg,0,1,0.9999157190322876
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010759.jpg,0,1,0.9999151229858398
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005490.jpg,0,1,0.9999146461486816
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005948.jpg,0,1,0.9999145269393921
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001626.jpg,0,1,0.999914288520813
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0004267.jpg,0,1,0.9999136924743652
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001360.jpg,0,1,0.9999135732650757
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003228.jpg,0,1,0.9999133348464966
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0005436.jpg,0,1,0.9999130964279175
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0011165.jpg,0,1,0.9999128580093384
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0006618.jpg,0,1,0.9999127388000488
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001156.jpg,0,1,0.9999126195907593
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0003331.jpg,0,1,0.9999126195907593
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009306.jpg,0,1,0.999911904335022
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000699.jpg,0,1,0.999910831451416
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0000918.jpg,0,1,0.9999103546142578
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008608.jpg,0,1,0.9999103546142578
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001664.jpg,0,1,0.9999101161956787
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0008356.jpg,0,1,0.9999098777770996
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0007094.jpg,0,1,0.9999094009399414
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0002827.jpg,0,1,0.9999092817306519
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0009062.jpg,0,1,0.9999092817306519
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0010031.jpg,0,1,0.9999086856842041
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/real/real_test_0001575.jpg,0,1,0.9999082088470459
