path,true_label,pred_label,prob_fake
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007559.jpg,1,0,0.0695880874991417
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006858.jpg,1,0,0.07178310304880142
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003545.jpg,1,0,0.07265680283308029
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008729.jpg,1,0,0.08359925448894501
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004203.jpg,1,0,0.08615235239267349
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003529.jpg,1,0,0.08739688992500305
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005386.jpg,1,0,0.09151575714349747
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005376.jpg,1,0,0.09156244993209839
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008251.jpg,1,0,0.09244316071271896
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006521.jpg,1,0,0.0937313362956047
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0010151.jpg,1,0,0.10167965292930603
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0010254.jpg,1,0,0.10224422812461853
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001920.jpg,1,0,0.10309617966413498
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008509.jpg,1,0,0.10585707426071167
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008824.jpg,1,0,0.1099017933011055
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007595.jpg,1,0,0.1118595227599144
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002944.jpg,1,0,0.12009776383638382
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004012.jpg,1,0,0.12732836604118347
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003946.jpg,1,0,0.12829339504241943
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001375.jpg,1,0,0.12943285703659058
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000941.jpg,1,0,0.14449504017829895
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009984.jpg,1,0,0.15552358329296112
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002473.jpg,1,0,0.15734896063804626
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003780.jpg,1,0,0.16336189210414886
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009681.jpg,1,0,0.17228500545024872
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008842.jpg,1,0,0.17572665214538574
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001999.jpg,1,0,0.20101995766162872
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006729.jpg,1,0,0.2203483283519745
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008591.jpg,1,0,0.2360842227935791
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001069.jpg,1,0,0.24203327298164368
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0010348.png,1,0,0.24319922924041748
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001928.png,1,0,0.253052681684494
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002427.jpg,1,0,0.25807544589042664
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001155.jpg,1,0,0.26271262764930725
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002998.jpg,1,0,0.2939178943634033
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007106.jpg,1,0,0.3005390167236328
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001885.jpg,1,0,0.3252697288990021
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009288.jpg,1,0,0.3324725925922394
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006130.jpg,1,0,0.3442223072052002
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005634.jpg,1,0,0.3492521047592163
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007353.jpg,1,0,0.35914483666419983
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009170.jpg,1,0,0.3626830577850342
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008297.png,1,0,0.3650708496570587
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008108.jpg,1,0,0.3687981069087982
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002174.jpg,1,0,0.37401285767555237
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005880.jpg,1,0,0.37465375661849976
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007227.jpg,1,0,0.38361066579818726
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009518.jpg,1,0,0.3933996260166168
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007789.jpg,1,0,0.3954637050628662
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002898.jpg,1,0,0.3989957571029663
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005920.jpg,1,0,0.4036015570163727
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004682.jpg,1,0,0.41380977630615234
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005516.jpg,1,0,0.4166504144668579
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002198.jpg,1,0,0.4232977330684662
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000350.jpg,1,0,0.4282801151275635
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002424.png,1,0,0.4394826889038086
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004079.jpg,1,0,0.44239839911460876
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005910.jpg,1,0,0.45784005522727966
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000519.jpg,1,0,0.4638659656047821
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006149.jpg,1,0,0.4725617468357086
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005895.jpg,1,0,0.4764944314956665
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000572.jpg,1,0,0.48313620686531067
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004296.jpg,1,0,0.5295089483261108
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007470.jpg,1,0,0.5312570333480835
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006024.jpg,1,0,0.5322468876838684
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006703.png,1,0,0.5524751543998718
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004850.jpg,1,0,0.5553089380264282
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003063.jpg,1,0,0.5662713050842285
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008223.jpg,1,0,0.5690028667449951
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001797.jpg,1,0,0.5714977383613586
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000017.jpg,1,0,0.5866751074790955
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001396.jpg,1,0,0.5881932973861694
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007903.jpg,1,0,0.5903551578521729
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004508.jpg,1,0,0.5961486101150513
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005101.jpg,1,0,0.6094841361045837
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003050.png,1,0,0.6189104318618774
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002913.jpg,1,0,0.6213252544403076
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007926.jpg,1,0,0.6286152601242065
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000113.jpg,1,0,0.629983127117157
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005792.jpg,1,0,0.6353323459625244
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005552.jpg,1,0,0.6364965438842773
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007136.jpg,1,0,0.6482505798339844
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009993.jpg,1,0,0.6537699699401855
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004840.jpg,1,0,0.6561983227729797
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008135.jpg,1,0,0.6788246631622314
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002510.jpg,1,0,0.6800907850265503
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002850.jpg,1,0,0.688774585723877
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005828.jpg,1,0,0.6904274821281433
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003145.jpg,1,0,0.6953014135360718
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006478.jpg,1,0,0.7034859657287598
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003652.jpg,1,0,0.7081721425056458
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005795.jpg,1,0,0.7111980319023132
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008287.jpg,1,0,0.7124958038330078
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004070.jpg,1,0,0.7204263210296631
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005897.jpg,1,0,0.720473051071167
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009101.png,1,0,0.7207185626029968
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006420.jpg,1,0,0.7231410145759583
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004035.jpg,1,0,0.7256357073783875
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008201.jpg,1,0,0.7352871894836426
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004754.jpg,1,0,0.737659215927124
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000811.jpg,1,0,0.7381648421287537
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008482.jpg,1,0,0.7386471629142761
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006185.jpg,1,0,0.7392513751983643
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002873.jpg,1,0,0.7440279126167297
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007758.jpg,1,0,0.7453519105911255
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006062.jpg,1,0,0.7620484232902527
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007801.jpg,1,0,0.7624209523200989
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002762.jpg,1,0,0.7640846967697144
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0010212.jpg,1,0,0.7697498798370361
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005011.jpg,1,0,0.7762758135795593
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007795.jpg,1,0,0.7789783477783203
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003860.jpg,1,0,0.7813677787780762
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009396.jpg,1,0,0.790264904499054
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009781.jpg,1,0,0.7924344539642334
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009711.jpg,1,0,0.7930289506912231
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003385.jpg,1,0,0.7935411334037781
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001099.jpg,1,0,0.7966205477714539
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007804.jpg,1,0,0.7990965843200684
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008354.jpg,1,0,0.8025604486465454
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0010136.jpg,1,0,0.8170942068099976
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004305.jpg,1,0,0.8219525218009949
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004107.jpg,1,0,0.8244071006774902
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001819.jpg,1,0,0.8246715664863586
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009709.jpg,1,0,0.8268797397613525
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001376.jpg,1,0,0.830250084400177
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009366.jpg,1,0,0.8323699235916138
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009400.jpg,1,0,0.8388665318489075
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002501.jpg,1,0,0.8419841527938843
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003988.jpg,1,0,0.843222975730896
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008762.jpg,1,0,0.8491711616516113
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005249.jpg,1,0,0.8536139726638794
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006833.jpg,1,0,0.8541467785835266
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003231.jpg,1,0,0.8550846576690674
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004513.jpg,1,0,0.8551347255706787
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006835.jpg,1,0,0.8554232716560364
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002642.jpg,1,0,0.8585848808288574
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009495.jpg,1,0,0.8597093820571899
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004095.jpg,1,0,0.8608515858650208
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004354.jpg,1,0,0.8609587550163269
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002139.jpg,1,0,0.8637837171554565
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007088.jpg,1,0,0.8666333556175232
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000141.jpg,1,0,0.8666520118713379
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003917.jpg,1,0,0.8699972033500671
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009033.jpg,1,0,0.8765348196029663
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002751.png,1,0,0.877430260181427
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004649.jpg,1,0,0.8791109919548035
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009115.jpg,1,0,0.8792537450790405
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006830.png,1,0,0.8796101212501526
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009625.jpg,1,0,0.8820288181304932
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009220.jpg,1,0,0.8855012059211731
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002111.jpg,1,0,0.8862749338150024
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000283.jpg,1,0,0.8877429366111755
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0009610.jpg,1,0,0.8882099390029907
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007189.jpg,1,0,0.891716480255127
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005826.jpg,1,0,0.891913115978241
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0008536.jpg,1,0,0.8966619372367859
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004713.jpg,1,0,0.897362470626831
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005955.jpg,1,0,0.897537887096405
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0003934.jpg,1,0,0.8983772993087769
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001846.jpg,1,0,0.8985691666603088
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0001686.jpg,1,0,0.9008720517158508
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0010048.jpg,1,0,0.9034343957901001
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0005270.jpg,1,0,0.9039313793182373
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0000408.jpg,1,0,0.9066572785377502
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002585.jpg,1,0,0.9068083167076111
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007640.jpg,1,0,0.9073513746261597
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0002735.jpg,1,0,0.9082345962524414
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0004138.jpg,1,0,0.9090486168861389
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0007548.jpg,1,0,0.9110422134399414
/home/ubuntu/work/DSA4266/data/prepared/deepdetect-2025/test/fake/fake_test_0006151.png,1,0,0.9110496640205383
